7.566711,60.4139
7.583378,60.34338
7.600045,60.24342
7.616712,60.14602
7.633379,60.05254
7.650045,59.95665
7.666712,59.86876
7.683379,59.79597
7.700046,59.68606
7.716713,59.59545
7.73338,59.49757
7.750047,59.40712
7.766714,59.34021
7.783381,59.25943
7.800047,59.19613
7.816714,59.13575
7.833381,59.05928
7.850048,58.97073
7.866715,58.85799
7.883382,58.76322
7.900049,58.67473
7.916716,58.60005
7.933383,58.51171
7.950049,58.40979
7.966716,58.32806
7.983383,58.25098
8.00005,58.16792
8.016716,58.09233
8.033382,57.99205
8.050049,57.86063
8.066715,57.79581
8.083382,57.7012
8.100048,57.57283
8.116714,57.48345
8.133381,57.36939
8.150047,57.29646
8.166714,57.20922
8.18338,57.09656
8.200047,56.97789
8.216713,56.87989
8.233379,56.75302
8.250046,56.67073
8.266712,56.60924
8.283379,56.52587
8.300045,56.48534
8.316711,56.42916
8.333378,56.3579
8.350044,56.26299
8.366711,56.1665
8.383377,56.06465
8.400043,55.95446
8.41671,55.85281
8.433376,55.76779
8.450043,55.69624
8.466709,55.59752
8.483376,55.50722
8.500042,55.42704
8.516708,55.3136
8.533375,55.24351
8.550041,55.14032
8.566708,55.0374
8.583374,54.92338
8.60004,54.79444
8.616707,54.6585
8.633373,54.54266
8.65004,54.4408
8.666706,54.30848
8.683372,54.20262
8.700039,54.13774
8.716705,54.03046
8.733372,53.95076
8.750038,53.86794
8.766705,53.8064
8.783371,53.73922
8.800037,53.64912
8.816704,53.5663
8.83337,53.44779
8.850037,53.38402
8.866703,53.30632
8.883369,53.21012
8.900036,53.13048
8.916702,53.05193
8.933369,52.94986
8.950035,52.82708
8.966702,52.73923
8.983368,52.65153
9.000034,52.53346
9.016701,52.42992
9.033367,52.33601
9.050034,52.22324
9.0667,52.12482
9.083366,52.00992
9.100033,51.92994
9.116699,51.83528
9.133366,51.7646
9.150032,51.67435
9.166698,51.57968
9.183365,51.46416
9.200031,51.25774
9.216698,50.97406
9.233364,50.52409
9.250031,50.00538
9.266697,49.13848
9.283363,48.409
9.30003,47.96269
9.316696,47.3578
9.333363,46.77673
9.350029,45.83137
9.366695,45.18847
9.383362,44.79403
9.400028,44.18977
9.416695,43.46083
9.433361,43.18028
9.450027,42.97092
9.466694,42.36654
9.48336,41.78587
9.500027,41.38089
9.516693,40.91323
9.53336,40.63665
9.550026,40.08475
